This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   711662
Number of nonzeros in inequality constraint Jacobian.:    65550
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    75608
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    75608
                     variables with only upper bounds:        0
Total number of equality constraints.................:    70608
Total number of inequality constraints...............:    28350
        inequality constraints with only lower bounds:    13800
   inequality constraints with lower and upper bounds:      750
        inequality constraints with only upper bounds:    13800

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 198 4.9316313e+002 2.22e+000 7.00e-001  -5.7 2.62e+001    -  2.43e-001 9.09e-002h  2
 199 4.9155353e+002 2.35e+000 7.88e-001  -5.8 1.43e+001    -  3.91e-001 9.26e-002h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 200 4.9701280e+002 2.45e+000 7.86e-001  -5.7 9.51e+000    -  5.11e-001 5.67e-001H  1
 201 4.9265682e+002 2.56e+000 8.92e-001  -5.8 7.57e+000    -  2.67e-001 9.01e-002h  1
 202 4.8678937e+002 3.63e+000 1.13e+000  -5.5 3.11e+001    -  1.91e-001 9.64e-002h  1
 203 4.8375991e+002 3.31e+000 1.07e+000  -5.3 1.89e+001    -  3.09e-001 1.95e-001h  1
 204 4.9025101e+002 1.20e+000 4.19e-001  -5.6 2.57e+000    -  7.39e-001 7.33e-001h  1
 205 4.8445447e+002 8.73e-001 3.05e-001 -11.0 1.96e+000    -  6.31e-001 2.71e-001h  1
 206 4.8062815e+002 6.21e-001 4.38e-001  -6.9 1.55e+000    -  9.34e-001 2.92e-001h  1
 207 4.7823748e+002 4.43e-001 6.19e-001  -6.7 1.27e+000    -  9.76e-001 3.00e-001h  1
 208 4.7628222e+002 3.08e-001 1.93e-001  -6.5 1.26e+000    -  1.00e+000 3.70e-001h  1
 209 4.7533142e+002 2.25e-001 3.01e-001  -5.7 1.70e+000    -  2.67e-001 4.80e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210 4.7751198e+002 1.35e-001 1.41e-001  -5.7 1.19e+000    -  1.00e+000 1.00e+000h  1
 211 4.7431870e+002 2.05e-003 1.21e-001  -5.9 2.41e-001    -  1.00e+000 1.00e+000h  1
 212 4.7388757e+002 2.97e-003 4.82e-001  -6.7 1.29e-001    -  1.00e+000 4.78e-001h  1
 213 4.7367558e+002 1.46e-001 1.48e-001  -5.8 9.01e-001    -  8.52e-001 6.02e-001h  1
 214 4.7236517e+002 5.74e-001 3.46e-001  -6.2 5.54e+000    -  2.33e-001 1.62e-001h  1
 215 4.7189197e+002 5.94e-001 4.03e-001  -5.7 1.03e+001    -  2.48e-001 2.62e-002h  3
 216 4.7159447e+002 5.54e-001 3.67e-001  -5.9 1.28e+000    -  1.00e+000 6.70e-001h  1
 217 4.7121397e+002 5.47e-001 4.02e-001  -5.9 4.19e+000    -  6.13e-001 4.46e-002h  1
 218 4.7054804e+002 1.01e+000 5.46e-001  -5.7 8.03e+000    -  4.10e-001 2.70e-001h  2
 219 4.6968076e+002 1.18e+000 7.11e-001  -6.0 5.94e+000    -  4.25e-001 1.23e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220 4.6928895e+002 1.26e+000 8.01e-001  -5.6 3.33e+000    -  6.65e-001 2.95e-001h  1
 221 4.8006808e+002 7.64e-001 4.95e-001  -6.0 6.19e+000    -  5.44e-001 6.01e-001h  1
 222 4.6736044e+002 1.84e-001 3.12e-001  -5.9 1.10e+000    -  1.19e-001 8.87e-001h  1
 223 4.6656735e+002 9.07e-002 1.08e-001  -6.4 9.65e-001    -  9.64e-001 5.07e-001h  1
 224 4.6611650e+002 1.28e-002 2.36e-002  -6.0 5.02e-001    -  1.00e+000 1.00e+000h  1
 225 4.6575523e+002 4.74e-002 1.38e-001  -6.1 1.13e+000    -  1.00e+000 2.50e-001h  1
 226 4.6543020e+002 7.72e-001 4.09e-001  -5.8 6.68e+000    -  3.20e-001 2.00e-001h  1
 227 4.6684221e+002 4.76e-003 6.40e-001  -6.1 6.55e-001  -4.5 1.00e+000 1.00e+000H  1
 228 4.6477739e+002 1.74e-001 7.19e-001  -6.2 2.68e+000    -  3.71e-001 2.22e-001h  1
 229 4.6345723e+002 4.83e-001 7.23e-001  -6.1 4.34e+000    -  3.96e-001 2.11e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230 4.6338397e+002 7.05e-001 6.17e-001  -5.6 3.04e+000    -  2.37e-001 3.48e-001h  1
 231 4.6357379e+002 5.32e-001 4.88e-001  -5.7 1.25e+000    -  3.57e-001 3.42e-001h  1
 232 4.6227601e+002 8.42e-003 1.02e-001  -5.9 5.23e-001    -  9.72e-001 1.00e+000h  1
 233 4.6093161e+002 1.71e-002 6.22e-002  -6.1 3.40e-001    -  1.00e+000 8.68e-001h  1
 234 4.6078921e+002 1.75e-002 1.81e-001  -6.2 7.20e-001    -  1.00e+000 1.15e-001h  1
 235 4.6021023e+002 1.33e-001 1.50e-001 -11.0 7.00e+000    -  5.33e-002 8.04e-002h  1
 236 4.5977444e+002 1.14e+000 4.11e-001  -5.7 1.14e+001    -  2.22e-001 1.45e-001h  1
 237 4.5938966e+002 1.56e+000 5.79e-001  -5.8 1.90e+001    -  9.15e-002 5.83e-002h  1
 238 4.5893815e+002 1.57e+000 6.27e-001 -11.0 1.30e+001    -  1.26e-001 2.82e-002h  1
 239 4.5797249e+002 2.11e+000 8.13e-001  -5.8 3.71e+001    -  1.39e-001 3.23e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240 4.5920351e+002 3.67e+000 1.02e+000  -5.3 1.96e+001    -  6.47e-002 1.07e-001h  1
 241 4.5882579e+002 3.59e+000 1.02e+000  -6.0 7.59e+000    -  3.95e-001 2.84e-002h  1
 242 4.5772361e+002 3.25e+000 9.42e-001  -6.0 5.49e+000    -  4.42e-001 2.18e-001h  1
 243 4.5634337e+002 3.11e+000 9.36e-001  -7.5 7.81e+000    -  2.73e-001 9.80e-002h  1
 244 4.5552323e+002 2.40e+000 6.98e-001  -6.5 3.40e+000    -  1.13e-001 2.33e-001h  1
 245 4.5471627e+002 1.50e+000 4.95e-001  -5.9 1.12e+000    -  4.47e-001 3.78e-001h  1
 246 4.5432732e+002 4.05e-001 1.64e-001  -6.1 5.46e-001    -  9.83e-001 7.37e-001h  1
 247 4.5420140e+002 3.86e-001 1.41e+000 -11.0 1.39e+000    -  6.98e-001 4.93e-002h  1
 248 4.5529580e+002 3.74e-001 8.96e-001  -5.5 3.42e+000    -  2.43e-001 1.28e-001h  1
 249 4.5388792e+002 3.44e-001 4.16e-001  -6.1 1.58e+000    -  1.40e-001 4.11e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250 4.5338531e+002 3.23e-001 2.63e-001  -6.0 2.80e+000    -  3.86e-001 8.36e-002h  2
 251 4.5295217e+002 2.02e-001 5.58e-001  -6.0 6.81e-001    -  1.00e+000 4.57e-001h  1
 252 4.5338277e+002 1.99e-001 3.68e-001  -5.7 2.10e+000    -  5.17e-001 1.96e-001h  3
 253 4.5394263e+002 1.62e-001 3.33e-001  -5.9 1.84e+000    -  7.73e-001 7.90e-001H  1
 254 4.5421738e+002 2.38e-001 4.71e-001  -5.6 2.88e+000    -  4.00e-001 2.12e-001f  2
 255 4.5495744e+002 1.94e-001 5.77e-001  -5.9 1.47e+000    -  7.01e-001 6.10e-001H  1
 256 4.5362680e+002 1.28e-001 4.57e-001  -5.9 8.03e-001    -  7.88e-001 3.47e-001f  2
 257 4.5227397e+002 5.20e-002 3.88e-002  -5.9 3.87e-001    -  6.86e-001 1.00e+000h  1
 258 4.5201260e+002 1.90e-003 5.97e-002  -6.0 3.36e-001    -  1.00e+000 1.00e+000H  1
 259 4.5155598e+002 2.45e-002 1.01e-001  -6.2 1.35e+000    -  1.00e+000 2.04e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260 4.5114007e+002 2.42e-002 1.24e-001  -6.5 1.35e+000  -5.0 6.14e-001 9.32e-002h  3
 261 4.5053054e+002 7.60e-002 3.82e-001  -6.7 2.14e+000    -  7.91e-001 1.90e-001h  1
 262 4.5732313e+002 1.47e-001 6.92e-001  -5.3 3.22e+000    -  1.60e-001 3.86e-001h  1
 263 4.5362763e+002 3.08e-001 4.72e-001  -6.1 2.35e+000    -  6.03e-001 3.35e-001h  1
 264 4.6109297e+002 2.77e-001 3.82e-001  -6.1 2.76e+000    -  1.32e-001 1.92e-001h  1
 265 4.5741167e+002 2.29e-001 3.13e-001  -6.1 4.16e-001    -  5.38e-001 1.78e-001h  1
 266 4.5297714e+002 1.57e-001 2.05e-001  -6.1 3.67e-001    -  8.82e-001 3.38e-001f  1
 267 4.4934487e+002 6.01e-002 5.32e-002  -6.1 4.35e-001    -  1.00e+000 8.05e-001f  1
 268 4.4914371e+002 3.35e-002 3.81e-002  -6.1 2.84e-001    -  9.29e-001 5.00e-001f  2
 269 4.4855947e+002 2.16e-002 4.56e-002  -6.2 3.20e-001    -  1.00e+000 9.05e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270 4.5614819e+002 2.74e-001 1.34e+000  -5.5 9.43e-001    -  2.80e-001 1.00e+000h  1
 271 4.5455691e+002 8.76e-002 2.04e-001  -6.0 1.56e+000    -  5.01e-001 8.68e-001H  1
 272 4.5097738e+002 8.95e-002 1.28e-001  -6.0 1.20e+000    -  1.37e-001 3.23e-001f  1
 273 4.4957182e+002 2.20e-002 8.67e-002  -6.0 2.43e-001    -  6.93e-001 7.65e-001f  1
 274 4.4901029e+002 2.52e-003 4.99e-002  -6.0 1.46e-001    -  9.05e-001 1.00e+000f  1
 275 4.4853919e+002 1.04e-002 1.01e-001  -6.4 6.88e-001    -  1.00e+000 2.70e-001h  1
 276 4.4847200e+002 1.05e-002 1.05e-001  -6.5 8.81e+000    -  1.39e-001 6.99e-003h  5
 277 4.4885659e+002 3.06e-003 5.54e-002  -5.9 9.59e-002    -  7.91e-001 1.00e+000h  1
 278 4.4832315e+002 2.62e-002 7.28e-002  -6.1 1.95e+000    -  6.51e-001 3.77e-001h  1
 279 4.4830599e+002 4.65e-002 1.51e-001  -5.8 1.36e+001    -  1.72e-001 7.46e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280 4.5023628e+002 1.42e-001 3.58e-001  -5.5 8.44e+000    -  2.68e-001 1.84e-001h  2
 281 4.5005332e+002 1.04e-001 3.84e-001  -5.9 2.49e+000    -  6.85e-001 4.85e-001h  1
 282 4.4950204e+002 1.03e-001 3.79e-001  -5.9 2.61e+000    -  1.18e-001 2.58e-001f  2
 283 4.4855877e+002 9.30e-002 3.80e-001  -5.9 2.93e+000    -  3.08e-001 1.49e-001h  1
 284 4.4829924e+002 8.46e-002 3.50e-001  -5.9 2.92e+000    -  3.53e-001 1.11e-001f  3
 285 4.4768038e+002 1.40e-002 5.59e-002  -5.9 6.77e-001    -  1.00e+000 9.75e-001h  1
 286 4.4778952e+002 8.15e-003 5.86e-002  -5.9 5.01e-001    -  7.21e-001 6.02e-001h  1
 287 4.4683235e+002 4.97e-003 5.13e-002  -6.2 3.11e-001    -  1.00e+000 7.26e-001h  1
 288 4.4636190e+002 4.92e-003 1.70e-001  -6.9 5.30e-001    -  8.95e-001 3.34e-001h  1
 289 4.4595202e+002 4.57e-003 2.07e-001  -6.9 7.37e-001    -  9.23e-001 4.22e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290 4.4548494e+002 8.15e-003 1.13e-001  -7.6 2.29e+000    -  5.64e-001 1.88e-001h  1
 291 4.4523886e+002 1.02e-002 3.20e-001  -6.6 5.79e+000    -  2.33e-001 6.41e-002h  1
 292 4.4479475e+002 2.26e-002 2.70e-001  -6.5 1.07e+001    -  1.48e-001 1.03e-001h  1
 293 4.4464178e+002 3.56e-002 2.95e-001  -6.2 1.85e+001    -  3.07e-001 7.83e-002h  1
 294 4.4466530e+002 4.30e-002 3.64e-001  -6.2 1.02e+001    -  1.12e-001 1.37e-001h  1
 295 4.4441754e+002 4.15e-002 3.52e-001  -6.6 3.33e+000    -  3.65e-001 2.57e-001h  1
 296 4.4456007e+002 3.81e-002 3.19e-001  -6.0 3.48e+000    -  2.60e-001 2.46e-001f  2
 297 4.4520159e+002 1.07e-002 9.86e-002  -6.3 3.06e-001    -  8.81e-001 8.75e-001h  1
 298 4.4423966e+002 6.30e-003 5.67e-002  -6.5 3.24e-001    -  1.00e+000 5.81e-001h  1
 299 4.4385543e+002 3.34e-003 9.20e-002  -6.8 2.98e-001    -  1.00e+000 6.48e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300 4.4372534e+002 2.84e-003 7.78e-002  -7.1 6.58e-001    -  5.54e-001 1.96e-001h  1
 301 4.4352483e+002 1.58e-002 8.66e-002  -6.9 1.62e+000    -  5.87e-001 3.61e-001h  1
 302 4.4350856e+002 2.81e-002 1.83e-001  -6.1 4.43e+000    -  1.28e-001 1.15e-001h  1
 303 4.4349064e+002 8.94e-002 3.48e-001  -6.0 1.10e+001    -  1.69e-001 8.30e-002h  1
 304 4.4354715e+002 1.01e-001 4.18e-001  -6.0 9.42e+000    -  2.75e-001 5.26e-002h  3
 305 4.4411674e+002 1.40e-002 1.44e-001  -6.4 9.89e-001    -  5.78e-001 1.00e+000h  1
 306 4.4380643e+002 1.43e-002 1.93e-001  -6.4 2.41e+000    -  4.51e-001 1.28e-001h  1
 307 4.4450715e+002 2.61e-002 1.27e-001  -6.4 1.44e+000    -  3.92e-001 3.47e-001H  1
 308 4.4334070e+002 2.17e-002 6.48e-002  -6.4 5.54e-001    -  1.30e-001 5.95e-001f  1
 309 4.4336556e+002 1.71e-002 1.16e-001  -6.1 4.73e-001    -  8.57e-001 5.75e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310 4.4317184e+002 8.79e-004 1.84e-002  -6.4 1.58e-001    -  1.00e+000 9.74e-001h  1
 311 4.4286213e+002 3.30e-003 2.59e-001  -6.9 3.32e-001    -  1.00e+000 5.94e-001h  1
 312 4.4266940e+002 1.10e-002 1.15e-001  -6.7 7.07e-001    -  9.96e-001 6.19e-001h  1
 313 4.4250505e+002 1.85e-002 1.26e-001  -6.7 1.95e+000    -  7.47e-001 3.16e-001h  1
 314 4.4241096e+002 2.80e-002 2.20e-001  -6.8 3.99e+000    -  5.90e-001 1.92e-001h  1
 315 4.4311590e+002 1.55e-002 2.90e-001  -6.7 1.42e+000    -  7.68e-001 5.93e-001h  1
 316 4.4237961e+002 9.08e-003 2.03e-001  -6.8 3.70e-001    -  4.75e-001 4.52e-001h  1
 317 4.4219190e+002 7.45e-003 1.67e-001  -7.1 2.17e-001    -  8.54e-001 1.89e-001f  1
 318 4.4190966e+002 4.70e-003 1.01e-001  -7.3 4.26e-001    -  8.84e-001 4.66e-001h  1
 319 4.4182551e+002 4.16e-003 1.08e-001  -7.2 1.34e+000    -  6.55e-001 2.21e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320 4.4177147e+002 3.56e-003 9.87e-002  -7.2 4.77e-001    -  4.48e-001 1.68e-001h  1
 321 4.4167381e+002 4.21e-003 8.19e-002  -7.2 7.87e-001    -  4.10e-001 2.86e-001h  1
 322 4.4164123e+002 5.42e-003 9.52e-002  -7.0 1.05e+000    -  3.35e-001 2.16e-001h  1
 323 4.4164135e+002 6.07e-003 1.64e-001  -6.8 6.66e-001    -  3.56e-001 2.03e-001h  1
 324 4.4172805e+002 3.49e-003 4.80e-002  -6.7 2.16e-001    -  9.98e-001 1.00e+000h  1
 325 4.4185490e+002 7.72e-003 1.59e-001  -6.3 1.53e+000    -  5.72e-001 2.16e-001h  2
 326 4.4204269e+002 4.36e-003 1.17e-001  -6.6 8.54e-001    -  7.70e-001 8.11e-001H  1
 327 4.4198851e+002 4.10e-003 1.18e-001  -6.6 1.14e+000    -  5.50e-001 2.55e-001f  2
 328 4.4177972e+002 7.64e-003 3.21e-002  -6.6 3.48e-001    -  6.75e-001 8.19e-001h  1
 329 4.4170866e+002 1.02e-003 1.09e-002  -6.6 9.75e-002    -  1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330 4.4155082e+002 3.45e-004 3.58e-002  -6.9 7.42e-002    -  1.00e+000 8.56e-001h  1
 331 4.4141307e+002 4.01e-004 7.03e-002  -7.4 3.78e-001    -  1.00e+000 4.24e-001h  1
 332 4.4142690e+002 1.56e-002 7.75e-002  -6.3 8.37e+000    -  1.81e-001 1.37e-001h  1
 333 4.4130844e+002 2.29e-002 1.25e-001  -7.0 7.17e+001    -  1.97e-002 1.62e-002h  1
 334 4.4123471e+002 2.78e-002 1.60e-001  -6.9 6.20e+001    -  5.42e-002 1.44e-002h  1
 335 4.4118813e+002 2.85e-002 1.75e-001  -7.0 2.82e+001    -  2.34e-001 1.27e-002h  1
 336 4.4125624e+002 5.66e-002 2.71e-001  -6.0 4.35e+001    -  7.19e-002 4.84e-002h  1
 337 4.4121050e+002 5.75e-002 2.92e-001  -6.8 2.68e+001    -  1.30e-001 1.71e-002h  1
 338 4.4113418e+002 5.94e-002 3.16e-001  -6.8 1.31e+001    -  2.35e-001 5.12e-002h  2
 339 4.4106424e+002 7.36e-002 3.64e-001  -6.8 1.59e+001    -  1.53e-001 6.52e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340 4.4101805e+002 8.14e-002 3.99e-001  -6.2 2.86e+001    -  1.27e-001 3.40e-002h  2
 341 4.4093727e+002 9.39e-002 4.30e-001 -11.0 2.63e+001    -  1.04e-001 6.54e-002h  1
 342 4.4127350e+002 9.61e-002 4.17e-001  -6.2 1.55e+001    -  2.36e-001 1.16e-001h  2
 343 4.4139524e+002 5.46e-002 3.87e-001  -6.6 1.77e+000    -  2.39e-001 7.55e-001h  1
 344 4.4110217e+002 5.19e-002 3.46e-001  -6.6 3.81e+000    -  9.69e-002 7.29e-002f  2
 345 4.4068219e+002 1.80e-002 3.60e-002  -6.9 6.86e-001    -  9.40e-001 7.24e-001h  1
 346 4.4158160e+002 1.29e-002 7.99e-002  -7.0 1.34e+000    -  7.28e-001 5.57e-001H  1
 347 4.4057371e+002 3.63e-003 3.38e-002  -7.0 8.09e-001    -  3.65e-001 9.08e-001h  1
 348 4.4044702e+002 2.45e-003 1.54e-002  -7.0 3.80e-001    -  8.03e-001 4.49e-001f  1
 349 4.4055803e+002 1.33e-003 3.52e-002  -7.1 7.64e-001    -  9.09e-001 7.71e-001H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350 4.4051742e+002 1.23e-003 4.54e-002  -7.3 2.09e-001    -  9.00e-001 7.59e-002h  1
 351 4.4041342e+002 1.16e-003 5.23e-002  -8.0 4.82e-001    -  4.26e-001 1.36e-001h  1
 352 4.4032481e+002 1.26e-003 3.47e-002  -7.1 5.09e-001    -  5.49e-001 2.86e-001h  1
 353 4.4029704e+002 1.07e-003 3.34e-002  -7.6 3.57e-001    -  5.76e-001 5.39e-001h  1
 354 4.4020417e+002 3.04e-004 2.50e-002  -7.4 1.68e-001    -  7.79e-001 7.33e-001h  1
 355 4.4015301e+002 1.24e-004 2.62e-002  -7.6 3.67e-002    -  1.00e+000 6.30e-001h  1
 356 4.4013334e+002 9.17e-005 3.24e-002  -8.1 4.16e-002    -  1.00e+000 2.72e-001h  1
 357 4.4011357e+002 9.17e-005 8.18e-002  -7.7 1.92e-001    -  4.51e-001 2.13e-001h  1
 358 4.4010339e+002 9.85e-005 5.71e-001  -7.4 9.54e-001    -  3.94e-001 4.26e-002h  1
 359 4.4008850e+002 4.49e-004 4.42e-001  -7.3 1.43e+000    -  5.13e-001 1.37e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360 4.4007785e+002 7.37e-004 3.66e-001  -7.2 9.30e-001    -  2.53e-001 2.05e-001h  1
 361 4.4011119e+002 2.72e-003 2.81e-001  -6.9 1.77e+000    -  2.71e-001 2.20e-001h  1
 362 4.4007564e+002 3.37e-003 2.68e-001  -7.3 2.52e+000    -  2.69e-001 1.03e-001h  1
 363 4.4005553e+002 5.58e-003 2.37e-001  -6.8 4.23e+000    -  9.26e-002 1.02e-001f  1
 364 4.4010708e+002 7.22e-003 2.08e-001  -6.7 3.35e+000    -  2.58e-001 1.05e-001h  1
 365 4.4007497e+002 8.43e-003 1.85e-001  -7.1 2.88e+000    -  1.77e-001 1.20e-001h  1
 366 4.4003715e+002 8.90e-003 3.84e-001  -7.1 5.17e+000    -  1.73e-001 4.19e-002f  1
 367 4.4015407e+002 1.33e-002 2.49e-001  -6.4 7.34e+000    -  1.01e-001 8.09e-002f  1
 368 4.4010422e+002 1.31e-002 5.62e-001  -7.0 3.02e+000    -  3.75e-001 9.69e-002h  1
 369 4.4006006e+002 1.35e-002 5.38e-001  -7.0 7.42e+000    -  1.49e-001 3.44e-002f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370 4.4058336e+002 6.03e-003 9.10e+000  -7.0 1.30e+000    -  4.20e-002 8.08e-001H  1
 371 4.4034748e+002 6.54e-003 7.22e+000  -7.0 2.00e+000    -  2.44e-002 2.00e-001f  1
 372 4.4006700e+002 5.74e-003 5.98e+000  -7.0 7.68e-001    -  6.24e-002 1.76e-001f  2
 373 4.3992086e+002 3.96e-003 4.11e+000  -7.3 2.23e-001    -  9.65e-001 3.26e-001h  1
 374 4.3986081e+002 1.81e-003 1.83e+000  -7.0 1.66e-001    -  1.00e+000 5.74e-001h  1
 375 4.3980748e+002 3.86e-004 2.09e-001  -7.3 1.47e-001    -  1.00e+000 8.96e-001h  1
 376 4.3973744e+002 1.81e-004 2.34e-002  -7.6 1.03e-001    -  1.00e+000 8.95e-001h  1
 377 4.3970246e+002 1.24e-004 3.74e-002  -7.9 7.49e-002    -  1.00e+000 4.38e-001h  1
 378 4.3966296e+002 1.34e-004 2.03e-002  -8.2 1.34e-001    -  8.45e-001 5.81e-001h  1
 379 4.3965255e+002 1.33e-004 2.78e-002  -8.8 3.75e-001    -  3.52e-001 1.12e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380 4.3963438e+002 2.16e-004 2.29e-002  -8.2 7.19e-001    -  2.03e-001 1.85e-001h  1
 381 4.3962947e+002 2.21e-004 2.68e-002  -9.2 2.55e+000    -  1.04e-001 1.51e-002h  1
 382 4.3961079e+002 5.29e-004 3.55e-002  -7.8 8.08e+000    -  1.24e-001 2.33e-002h  1
 383 4.3960774e+002 1.21e-003 5.03e-002  -6.5 9.89e+000    -  2.39e-002 2.59e-002h  1
 384 4.3960820e+002 2.00e-003 6.64e-002  -7.1 6.41e+000    -  2.03e-001 5.22e-002h  1
 385 4.3958713e+002 3.80e-003 9.33e-002  -7.6 9.08e+000    -  6.12e-002 5.31e-002h  1
 386 4.3958180e+002 4.00e-003 1.04e-001  -6.4 1.32e+001    -  2.57e-002 1.29e-002f  1
 387 4.3959353e+002 7.36e-003 1.36e-001  -6.8 1.33e+001    -  8.82e-002 5.74e-002h  1
 388 4.3957938e+002 8.39e-003 1.55e-001  -7.4 1.70e+001    -  7.85e-002 2.79e-002h  1
 389 4.3956080e+002 9.24e-003 6.60e-001  -7.9 1.10e+001    -  2.79e-001 4.20e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390 4.3956566e+002 9.46e-003 8.22e-001  -6.8 7.61e+000    -  3.14e-001 5.80e-002h  3
 391 4.3956014e+002 9.37e-003 6.31e-001  -7.2 2.74e+000    -  1.82e-001 1.01e-002h  1
 392 4.3954517e+002 4.63e-003 6.07e+000  -7.2 8.03e-001    -  1.10e-001 9.03e-001f  1
 393 4.3952802e+002 3.57e-003 4.30e+000  -7.3 9.87e-001    -  7.00e-001 3.08e-001f  2
 394 4.3951472e+002 5.72e-004 3.74e-001  -7.3 1.50e-001    -  7.96e-001 9.13e-001h  1
 395 4.3947127e+002 7.74e-004 3.65e-001  -7.6 5.25e-001    -  1.00e+000 4.62e-001h  1
 396 4.3951555e+002 4.02e-003 4.96e-001  -6.9 2.24e+000    -  3.66e-001 2.22e-001h  2
 397 4.3951629e+002 3.92e-003 2.65e-001  -7.3 1.19e+000    -  6.28e-001 9.29e-002h  3
 398 4.3955632e+002 1.62e-003 4.94e-002  -7.3 8.31e-001    -  7.96e-001 1.00e+000h  1
 399 4.3949251e+002 9.96e-004 4.48e-002  -7.3 6.23e-001    -  6.14e-001 5.26e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400 4.3944058e+002 3.40e-004 2.77e-002  -7.3 2.64e-001    -  7.24e-001 1.00e+000f  1
 401 4.3954331e+002 1.52e-003 1.73e-001  -6.9 2.68e-001    -  4.51e-001 1.00e+000h  1
 402 4.3952243e+002 2.22e-003 1.15e-001  -7.2 7.29e-001    -  1.00e+000 3.96e-001h  1
 403 4.3949313e+002 2.29e-003 2.20e-001  -7.2 3.15e+000    -  5.49e-001 1.07e-001f  1
 404 4.3946401e+002 2.50e-003 1.40e-001  -7.2 3.70e+000    -  6.81e-001 1.20e-001f  3
 405 4.3943794e+002 2.36e-003 1.39e-001  -7.2 2.53e+000    -  4.46e-001 1.96e-001h  3
 406 4.3939779e+002 2.05e-003 9.31e-002  -7.7 1.93e+000    -  2.44e-001 2.93e-001h  2
 407 4.3938907e+002 1.99e-003 7.29e-002  -7.0 8.96e-001    -  5.45e-001 7.09e-002h  1
 408 4.3937153e+002 2.66e-003 1.46e-001  -7.1 3.02e+000    -  3.66e-001 7.23e-002h  1
 409 4.3936401e+002 2.71e-003 2.31e-001  -6.8 2.16e+000    -  5.46e-001 4.86e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410 4.3937285e+002 3.35e-003 1.66e-001  -7.0 3.90e+000    -  3.36e-001 1.10e-001h  2
 411 4.4029873e+002 3.23e-005 8.43e-002  -7.0 1.13e+000    -  6.89e-001 1.00e+000H  1
 412 4.3944432e+002 3.62e-003 5.14e-002  -7.3 1.13e+000    -  1.00e+000 6.93e-001h  1
 413 4.3942005e+002 3.53e-003 3.07e-002  -7.4 9.45e-001    -  2.53e-001 3.71e-001h  1
 414 4.3931589e+002 3.35e-005 2.19e-002  -7.4 6.20e-002    -  6.70e-001 1.00e+000f  1
 415 4.3923918e+002 1.99e-005 3.24e-002  -7.7 3.07e-002    -  1.00e+000 7.28e-001h  1
 416 4.3923836e+002 1.14e-005 2.45e-003  -7.5 2.97e-002    -  1.00e+000 1.00e+000h  1
 417 4.3921201e+002 1.02e-005 5.42e-002  -8.3 2.83e-002    -  1.00e+000 5.52e-001h  1
