This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   674654
Number of nonzeros in inequality constraint Jacobian.:    65250
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    74504
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    74504
                     variables with only upper bounds:        0
Total number of equality constraints.................:    69504
Total number of inequality constraints...............:    28350
        inequality constraints with only lower bounds:    13800
   inequality constraints with lower and upper bounds:      750
        inequality constraints with only upper bounds:    13800

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 198 4.2699174e+002 1.02e+000 6.72e-001  -6.0 9.33e+000    -  4.65e-001 4.24e-002h  1
 199 4.2614357e+002 1.41e+000 7.28e-001  -5.3 1.74e+001    -  1.71e-001 1.06e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 200 4.2774948e+002 1.97e+000 7.94e-001  -5.3 1.22e+001    -  3.67e-001 1.71e-001h  1
 201 4.3440093e+002 1.73e+000 6.19e-001  -5.6 4.15e+000    -  6.91e-001 5.00e-001h  1
 202 4.2708129e+002 1.24e+000 5.86e-001  -5.6 2.67e+000    -  4.35e-001 4.06e-001h  1
 203 4.2296358e+002 9.39e-001 4.38e-001 -11.0 1.86e+000    -  1.88e-001 2.45e-001h  1
 204 4.2261219e+002 8.83e-001 4.19e-001 -11.0 9.88e-001    -  5.70e-001 5.99e-002h  1
 205 4.2141468e+002 7.26e-001 3.59e-001  -6.1 2.19e+000    -  7.27e-001 2.45e-001h  1
 206 4.2030176e+002 6.56e-001 3.50e-001  -6.4 2.91e+000    -  5.46e-001 1.57e-001h  1
 207 4.1966826e+002 6.38e-001 3.64e-001  -6.3 4.76e+000    -  3.86e-001 8.27e-002h  1
 208 4.1907189e+002 7.10e-001 4.13e-001  -6.2 7.53e+000    -  4.12e-001 9.67e-002h  2
 209 4.1875014e+002 7.40e-001 4.48e-001  -6.2 6.50e+000    -  4.82e-001 9.10e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210 4.1791512e+002 6.67e-001 4.04e-001  -6.2 2.26e+000    -  9.21e-001 3.48e-001h  1
 211 4.1773150e+002 7.19e-001 4.42e-001  -5.4 5.12e+000    -  1.37e-001 1.03e-001h  1
 212 4.2521260e+002 1.90e+000 5.29e-001  -5.2 5.53e+000    -  2.25e-001 2.95e-001h  1
 213 4.2424406e+002 1.82e+000 5.40e-001  -5.7 4.03e+000    -  2.22e-001 5.31e-002h  1
 214 4.2296161e+002 1.89e+000 5.51e-001  -5.7 5.61e+000    -  2.18e-001 2.06e-001h  1
 215 4.1908074e+002 1.36e+000 4.00e-001  -5.7 1.14e+000    -  1.43e-001 3.02e-001h  1
 216 4.1733480e+002 1.07e+000 3.27e-001  -5.7 9.81e-001    -  8.40e-001 2.27e-001f  1
 217 4.1695156e+002 5.24e-001 1.37e-001  -5.7 9.79e-001    -  6.68e-001 6.93e-001h  1
 218 4.1662424e+002 3.22e-001 1.16e-001  -5.7 8.43e-001    -  7.55e-001 9.20e-001h  1
 219 4.1540826e+002 2.20e-001 1.48e-001  -6.1 8.57e-001    -  1.00e+000 6.65e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220 4.1467425e+002 1.75e-001 1.38e-001  -6.3 4.36e-001    -  6.80e-001 2.14e-001h  1
 221 4.1424796e+002 8.52e-003 1.16e-001  -5.9 1.83e-001    -  4.64e-001 9.59e-001h  1
 222 4.1366047e+002 2.72e-002 1.93e-001  -6.6 4.92e-001    -  1.00e+000 3.94e-001h  1
 223 4.1399888e+002 2.56e-001 9.36e-002  -5.7 3.96e+000    -  3.69e-001 1.74e-001h  2
 224 4.1321926e+002 7.22e-001 1.83e-001  -6.1 3.45e+000    -  3.34e-001 3.21e-001h  1
 225 4.1253622e+002 1.36e+000 3.00e-001  -5.6 1.80e+001    -  2.00e-001 7.60e-002f  1
 226 4.2672863e+002 3.07e+000 3.93e-001  -4.9 1.78e+001    -  7.25e-002 1.75e-001h  1
 227 4.2075348e+002 2.52e+000 4.09e-001  -5.8 3.01e+000    -  2.51e-001 2.50e-001h  1
 228 4.2538338e+002 1.81e+000 3.13e-001  -5.8 2.36e+000    -  2.04e-001 2.82e-001h  1
 229 4.2301477e+002 1.67e+000 2.79e-001  -5.8 1.95e+000    -  7.17e-001 8.73e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230 4.1765004e+002 1.44e+000 2.13e-001  -5.8 2.78e+000    -  3.48e-001 2.81e-001h  1
 231 4.1294059e+002 1.31e+000 2.00e-001  -5.8 2.86e+000    -  4.75e-001 2.58e-001h  1
 232 4.1220346e+002 9.67e-001 1.72e-001  -5.8 1.18e+000    -  7.70e-001 3.46e-001h  1
 233 4.1053815e+002 5.52e-001 1.50e-001  -5.9 9.60e-001    -  1.00e+000 7.11e-001h  1
 234 4.1660880e+002 2.33e-001 2.29e-001  -5.9 1.17e+000    -  7.41e-001 8.22e-001H  1
 235 4.0965356e+002 2.49e-001 9.44e-002  -6.0 5.80e-001    -  5.43e-001 1.00e+000h  1
 236 4.0903621e+002 3.86e-002 6.90e-002  -6.4 2.03e-001    -  1.00e+000 9.86e-001h  1
 237 4.0894351e+002 1.41e-001 1.35e-001  -6.0 4.46e-001    -  1.00e+000 1.00e+000h  1
 238 4.0914040e+002 7.89e-001 2.85e-001  -5.7 2.59e+000    -  5.49e-001 4.06e-001h  1
 239 4.0887887e+002 8.91e-001 3.48e-001  -5.9 6.08e+000    -  5.53e-001 9.09e-002h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240 4.0860638e+002 1.26e+000 4.34e-001  -5.9 5.36e+000    -  1.00e+000 1.98e-001h  2
 241 4.0880291e+002 2.54e+000 5.05e-001  -5.6 6.60e+000    -  2.61e-001 3.24e-001h  2
 242 4.0781721e+002 4.71e+000 7.27e-001  -5.9 1.67e+001    -  1.48e-001 1.63e-001h  1
 243 4.0779118e+002 5.59e+000 2.79e+000  -5.3 2.33e+001    -  3.54e-001 8.66e-002f  1
 244 4.0741411e+002 5.35e+000 2.33e+000  -5.7 9.48e+000    -  7.16e-001 7.00e-002h  1
 245 4.0625501e+002 6.41e+000 3.40e+000  -5.7 1.35e+001    -  6.56e-001 1.80e-001h  1
 246 4.1119972e+002 9.71e+000 2.58e+000  -5.2 2.29e+001    -  2.26e-001 1.42e-001h  2
 247 4.1631681e+002 5.19e+000 8.77e-001  -5.6 6.02e+000    -  6.53e-002 6.89e-001H  1
 248 4.1242785e+002 5.24e+000 9.00e-001  -5.6 5.89e+000    -  2.27e-001 3.13e-001h  1
 249 4.0753875e+002 3.08e+000 5.09e-001  -5.6 2.39e+000    -  4.33e-001 4.43e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250 4.0628156e+002 7.81e-002 1.29e-001  -5.8 4.27e-001    -  8.66e-001 1.00e+000h  1
 251 4.0453153e+002 2.82e-002 9.88e-002  -6.0 1.74e-001    -  1.00e+000 7.49e-001h  1
 252 4.0406957e+002 1.68e-002 6.44e-001  -6.5 1.95e-001    -  1.00e+000 4.15e-001h  1
 253 4.0309409e+002 2.07e-002 2.84e-001  -6.8 8.45e-001    -  1.00e+000 3.82e-001h  1
 254 4.0271090e+002 2.84e-002 2.47e-001  -7.5 3.49e+000    -  4.82e-001 6.86e-002h  1
 255 4.0192697e+002 1.39e-001 1.64e-001  -6.4 6.48e+000    -  3.19e-001 1.38e-001h  1
 256 4.0215694e+002 3.46e-001 5.97e-001  -5.7 3.15e+000    -  1.09e-001 5.72e-001h  1
 257 4.0191449e+002 3.45e-001 5.94e-001  -6.5 1.09e+001    -  3.20e-001 2.61e-002h  1
 258 4.0136502e+002 9.40e-001 5.43e-001  -6.0 2.42e+001    -  1.98e-001 1.00e-001f  1
 259 4.0066712e+002 9.12e-001 5.04e-001  -6.3 4.88e+000    -  9.39e-001 1.71e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260 4.0236288e+002 5.08e-001 2.44e-001  -5.7 2.29e+000    -  4.52e-001 6.72e-001H  1
 261 4.0016357e+002 4.48e-001 1.65e-001  -6.0 1.87e+000    -  7.01e-001 4.49e-001h  1
 262 3.9860350e+002 2.92e-001 2.50e-001  -6.7 1.16e+000    -  8.82e-001 4.55e-001h  1
 263 3.9789785e+002 1.99e-001 1.38e-001  -6.5 9.63e-001    -  9.95e-001 5.04e-001h  1
 264 3.9757678e+002 1.79e-001 1.03e-001  -6.5 1.15e+000    -  5.60e-001 3.57e-001h  1
 265 3.9741619e+002 3.22e-001 7.52e-002  -6.0 2.30e+000    -  4.94e-001 3.35e-001h  1
 266 3.9726980e+002 4.53e-001 2.81e-001  -5.7 9.21e+000    -  1.51e-001 6.77e-002h  1
 267 3.9843020e+002 2.48e+000 2.52e-001  -5.5 1.70e+001    -  1.32e-001 1.25e-001h  1
 268 3.9797497e+002 2.74e+000 2.16e-001  -6.0 5.16e+000    -  4.53e-001 2.73e-001h  1
 269 3.9729678e+002 6.10e+000 3.75e-001  -6.0 1.27e+001    -  4.00e-001 2.27e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270 3.9651834e+002 6.19e+000 4.28e-001  -6.0 2.69e+001    -  1.98e-001 2.56e-002h  1
 271 3.9594784e+002 5.90e+000 4.82e-001 -11.0 9.35e+000    -  1.40e-001 6.81e-002h  1
 272 3.9471130e+002 1.94e+000 3.51e-001  -6.1 2.82e+000    -  4.81e-001 7.19e-001f  1
 273 3.9372516e+002 1.74e+000 4.56e-001 -11.0 6.39e+000    -  2.65e-001 2.12e-001h  1
 274 3.9356434e+002 1.69e+000 4.81e-001  -5.7 5.09e+000    -  2.49e-001 1.09e-001h  1
 275 3.9342005e+002 1.72e+000 5.13e-001  -5.8 9.23e+000    -  1.33e-001 5.75e-002h  1
 276 3.9363539e+002 6.38e+000 1.90e+000  -5.6 2.34e+001    -  1.02e-001 1.56e-001h  1
 277 3.9313308e+002 6.59e+000 1.90e+000  -6.0 4.82e+001    -  1.07e-001 2.80e-002h  1
 278 3.9312359e+002 6.39e+000 1.87e+000  -5.3 1.62e+001    -  2.70e-001 5.90e-002f  1
 279 3.9438762e+002 5.29e+000 1.55e+000  -5.4 1.25e+001    -  1.33e-001 1.97e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280 3.9438488e+002 3.99e+000 1.17e+000  -5.7 8.03e+000    -  2.41e-001 2.47e-001h  1
 281 3.9588669e+002 2.51e+000 6.37e-001  -5.7 3.12e+000    -  7.25e-002 4.71e-001h  1
 282 3.9333102e+002 6.10e-001 2.08e-001  -5.7 2.20e+000    -  1.22e-001 1.00e+000f  1
 283 3.9365700e+002 6.42e-001 3.25e-001  -5.4 5.14e+000    -  8.66e-001 1.68e-001h  1
 284 3.9402727e+002 6.36e-001 2.04e-001  -5.5 2.16e+000    -  4.50e-001 2.94e-001h  2
 285 3.9473289e+002 4.50e-001 2.14e-001  -5.5 2.07e+000    -  1.00e+000 5.52e-001h  1
 286 3.9473837e+002 3.41e-001 3.47e-001  -5.5 3.38e+000    -  2.23e-001 3.24e-001h  2
 287 3.9597648e+002 4.75e-001 4.82e-001  -5.3 5.75e+000    -  8.44e-001 2.86e-001h  1
 288 3.9601719e+002 4.44e-001 5.05e-001  -5.4 3.98e+000    -  3.41e-001 1.42e-001h  3
 289 3.9662713e+002 3.35e-001 4.67e-001  -5.4 1.74e+000    -  1.00e+000 4.96e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290 3.9691785e+002 1.84e-001 3.42e-001  -5.4 1.21e+000    -  1.00e+000 5.00e-001f  2
 291 3.9567247e+002 2.45e-002 7.85e-002  -5.6 4.65e-001    -  1.00e+000 1.00e+000h  1
 292 3.9449071e+002 2.29e-002 5.68e-002  -5.8 3.45e-001    -  1.00e+000 9.78e-001h  1
 293 3.9340230e+002 4.77e-002 9.40e-002  -5.9 6.91e-001    -  1.00e+000 1.00e+000h  1
 294 3.9278305e+002 8.44e-002 1.16e-001  -6.2 1.59e+000    -  1.00e+000 6.49e-001h  1
 295 3.9142723e+002 3.28e-002 9.36e-002  -6.2 3.98e-001    -  7.30e-001 7.32e-001h  1
 296 3.9084317e+002 2.36e-002 5.31e-002  -6.3 3.99e-001    -  1.00e+000 5.22e-001h  1
 297 3.9046850e+002 1.84e-002 5.26e-002  -6.3 4.48e-001    -  8.84e-001 5.26e-001h  1
 298 3.9017219e+002 1.82e-002 1.61e-001  -6.7 7.92e-001    -  1.00e+000 2.34e-001h  1
 299 3.8994449e+002 2.71e-002 8.31e-002  -6.1 8.91e-001    -  4.51e-001 2.69e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300 3.8976961e+002 2.85e-002 1.96e-001  -7.7 2.73e+000    -  2.05e-001 4.18e-002h  1
 301 3.8949911e+002 6.02e-002 2.37e-001  -6.1 2.77e+000    -  1.91e-001 1.16e-001h  1
 302 3.8940823e+002 7.07e-002 2.39e-001  -5.8 2.24e+000    -  3.78e-001 8.49e-002h  1
 303 3.8941877e+002 6.86e-002 4.79e+000  -5.8 9.97e-001    -  4.79e-001 4.14e-002h  1
 304 3.9006719e+002 5.23e-001 3.14e+000  -5.7 3.00e+000    -  2.50e-001 3.79e-001h  1
 305 3.8996278e+002 5.14e-001 3.33e+000  -6.0 5.54e+000    -  2.11e-001 4.57e-002h  3
 306 3.8964922e+002 5.03e-001 2.38e+000  -6.0 2.73e+000    -  3.47e-001 2.90e-001h  1
 307 3.9662276e+002 1.50e-001 2.33e-001  -6.0 1.63e-001  -4.0 6.84e-001 1.00e+000h  1
 308 3.9113119e+002 1.34e-001 3.90e-001  -6.0 4.01e-001    -  9.36e-001 4.81e-001h  1
 309 3.8982200e+002 9.64e-002 2.55e-001  -6.0 3.84e-001    -  3.46e-001 3.81e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310 3.8902827e+002 1.44e-001 1.24e-001  -6.0 8.35e-001    -  1.00e+000 8.50e-001f  1
 311 3.8927422e+002 1.30e-001 2.02e-001  -5.7 1.37e+000    -  7.05e-001 2.08e-001f  2
 312 3.8855063e+002 7.71e-003 6.54e-002  -6.1 2.16e-001    -  1.00e+000 9.92e-001h  1
 313 3.8814165e+002 6.26e-003 5.60e-001  -6.7 2.70e-001    -  1.00e+000 4.01e-001h  1
 314 3.8774967e+002 5.68e-003 2.27e-001  -7.0 3.24e-001    -  1.00e+000 4.10e-001h  1
 315 3.8740415e+002 1.10e-002 6.91e-001  -6.6 3.26e+000    -  3.56e-001 8.91e-002h  1
 316 3.8721324e+002 8.55e-002 3.68e-001  -6.5 6.51e+000    -  3.66e-001 1.37e-001h  1
 317 3.8707549e+002 8.60e-002 6.16e-001  -6.3 2.94e+000    -  3.69e-001 5.83e-002h  1
 318 3.8691215e+002 3.64e-001 4.31e-001  -6.1 3.98e+000    -  3.03e-001 2.98e-001h  1
 319 3.8680928e+002 3.71e-001 3.60e-001  -5.9 4.27e+000    -  2.21e-001 9.98e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320 3.8643986e+002 3.54e-001 3.87e-001  -6.2 2.74e+000    -  6.74e-001 1.62e-001h  1
 321 3.8817760e+002 3.18e-001 3.51e-001  -6.2 1.71e+000    -  8.10e-001 3.63e-001h  1
 322 3.8622666e+002 1.18e-001 1.63e-001  -6.3 1.71e-001    -  1.00e+000 6.30e-001h  1
 323 3.8594787e+002 8.85e-002 3.74e-001  -6.8 4.46e-001    -  8.68e-001 2.81e-001h  1
 324 3.8599944e+002 1.69e-001 2.11e-001  -6.2 2.27e+000    -  7.59e-001 3.48e-001H  1
 325 3.8568500e+002 2.32e-001 3.00e-001  -6.4 4.81e+000    -  2.16e-001 1.10e-001h  1
 326 3.8613049e+002 3.58e-001 4.62e-001  -5.5 1.20e+001    -  7.65e-002 8.12e-002f  1
 327 3.8587185e+002 3.75e-001 5.15e-001  -6.2 3.57e+000    -  6.32e-001 1.32e-001h  1
 328 3.8564816e+002 3.77e-001 5.54e-001  -6.2 2.81e+000    -  1.85e-001 1.86e-001h  2
 329 3.8510283e+002 3.40e-001 5.22e-001  -6.9 2.02e+000    -  5.77e-001 3.02e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330 3.8506031e+002 3.53e-001 5.95e-001  -5.7 4.49e+000    -  2.71e-001 1.08e-001h  1
 331 3.8744305e+002 1.01e+000 9.31e-001  -5.6 6.00e+000    -  2.77e-001 2.83e-001h  1
 332 3.8974587e+002 4.70e-001 6.95e-001  -6.0 1.73e+000    -  7.87e-001 6.59e-001h  1
 333 3.8595144e+002 2.04e-001 5.05e-001  -6.0 2.44e-001    -  5.03e-001 5.65e-001f  1
 334 3.8531889e+002 1.10e-001 2.58e-001  -6.0 3.44e-001    -  7.08e-001 4.69e-001f  1
 335 3.8461344e+002 7.28e-003 2.00e-002  -6.2 1.32e-001    -  1.00e+000 9.58e-001f  1
 336 3.8432974e+002 3.02e-003 4.92e-002  -6.4 3.04e-001    -  1.00e+000 1.00e+000h  1
 337 3.8388663e+002 1.03e-003 1.67e-002  -6.7 7.71e-002    -  1.00e+000 8.85e-001h  1
 338 3.8378940e+002 8.96e-004 2.04e-002  -6.4 1.13e-001    -  9.34e-001 1.00e+000h  1
 339 3.8357171e+002 1.48e-003 1.20e-001  -6.7 2.26e-001    -  1.00e+000 6.14e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340 3.8329743e+002 4.07e-003 9.66e-002  -6.9 4.49e-001    -  1.00e+000 3.79e-001h  1
 341 3.8318187e+002 7.25e-003 1.59e-001  -6.4 1.33e+000    -  7.28e-001 1.59e-001h  1
 342 3.8315533e+002 7.29e-003 2.90e+000  -6.5 1.97e+000    -  6.66e-001 2.40e-002h  1
 343 3.8307616e+002 1.69e-002 1.86e+000  -6.7 1.10e+000    -  1.00e+000 3.20e-001h  2
 344 3.8311477e+002 4.85e-002 8.70e-001  -6.4 1.28e+000    -  5.29e-001 5.44e-001h  1
 345 3.8322975e+002 5.07e-002 6.77e-001  -6.6 1.92e+000    -  4.99e-001 2.78e-001H  1
 346 3.8304716e+002 2.44e-002 6.98e-001  -6.6 3.72e-001    -  9.65e-001 5.74e-001f  1
 347 3.8282354e+002 1.78e-002 5.42e-001  -6.6 4.82e-001    -  6.33e-001 3.69e-001f  1
 348 3.8282694e+002 1.09e-002 1.47e-001  -6.6 3.67e-001    -  7.30e-001 5.08e-001h  1
 349 3.8258379e+002 2.42e-003 1.33e-002  -6.9 1.63e-001    -  1.00e+000 9.17e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350 3.8245332e+002 2.36e-003 8.16e-002  -7.5 3.13e-001    -  9.82e-001 5.04e-001h  1
 351 3.8237269e+002 2.29e-003 1.35e-001  -7.2 5.82e-001    -  1.00e+000 3.30e-001h  1
 352 3.8231146e+002 2.81e-003 1.45e-001  -7.2 1.53e+000    -  3.89e-001 1.12e-001h  1
 353 3.8225248e+002 2.31e-002 2.97e-001  -6.6 7.11e+000    -  2.10e-001 1.11e-001h  1
 354 3.8220247e+002 2.51e-002 3.55e-001  -7.3 4.23e+000    -  2.57e-001 7.13e-002h  1
 355 3.8213914e+002 3.12e-002 6.76e-001  -7.1 1.65e+000    -  7.13e-001 3.44e-001h  1
 356 3.8214285e+002 6.44e-002 5.28e-001  -6.6 3.81e+000    -  2.96e-001 1.98e-001h  1
 357 3.8208947e+002 6.37e-002 5.20e-001  -7.0 5.13e+000    -  1.58e-001 2.88e-002h  1
 358 3.8204071e+002 6.42e-002 3.26e-001  -6.6 3.44e+000    -  4.69e-001 1.21e-001f  2
 359 3.8229224e+002 7.49e-002 2.84e-001  -6.5 3.04e+000    -  4.03e-001 2.69e-001H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360 3.8211266e+002 7.02e-002 2.84e-001  -6.7 2.26e+000    -  1.41e-001 2.01e-001h  1
 361 3.8204109e+002 6.96e-002 4.14e-001  -6.4 4.51e+000    -  2.70e-001 7.38e-002f  3
 362 3.8181526e+002 4.74e-002 3.06e-001  -7.2 1.14e+000    -  6.50e-001 5.28e-001h  1
 363 3.8171527e+002 4.76e-002 2.74e-001 -11.0 3.39e+000    -  1.68e-001 1.07e-001h  1
 364 3.8180169e+002 4.54e-002 2.61e-001  -6.7 2.07e+000    -  5.11e-001 2.43e-001h  1
 365 3.8166094e+002 3.51e-002 2.05e-001  -8.3 6.20e-001    -  6.98e-001 2.37e-001h  1
 366 3.8152465e+002 3.65e-002 1.80e-001  -7.0 2.72e+000    -  3.67e-001 1.80e-001h  1
 367 3.8144343e+002 3.77e-002 2.34e-001  -7.1 5.41e+000    -  3.94e-001 6.43e-002h  1
 368 3.8140213e+002 3.70e-002 3.75e-001  -7.1 2.87e+000    -  3.43e-001 1.31e-001h  2
 369 3.8136659e+002 5.03e-002 4.46e-001  -6.8 8.41e+000    -  2.82e-001 8.86e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370 3.8145109e+002 5.95e-002 4.13e-001  -6.1 8.13e+000    -  9.11e-002 8.34e-002h  1
 371 3.8134243e+002 1.06e-001 3.89e-001  -6.9 2.06e+001    -  1.15e-001 6.72e-002h  1
 372 3.8129498e+002 1.28e-001 4.37e-001  -5.9 4.76e+001    -  1.07e-001 2.28e-002f  1
 373 3.8173465e+002 2.55e-001 7.28e-001  -5.9 3.76e+001    -  7.82e-002 8.15e-002h  1
 374 3.8168727e+002 2.52e-001 7.55e-001  -6.6 2.04e+001    -  1.22e-001 1.45e-002h  1
 375 3.8159802e+002 2.37e-001 7.90e-001  -6.6 8.89e+000    -  6.75e-001 7.81e-002f  3
 376 3.8248216e+002 2.48e-001 8.80e-001  -6.6 8.02e+000    -  1.04e-001 3.27e-001H  1
 377 3.8383418e+002 2.59e-001 8.38e-001  -6.6 6.03e+000    -  1.64e-001 3.49e-001h  1
 378 3.8203493e+002 1.68e-001 5.28e-001  -6.6 1.77e+000    -  4.98e-001 4.33e-001f  1
 379 3.8142168e+002 1.51e-001 3.99e-001  -6.6 3.18e+000    -  1.34e-001 1.51e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380 3.8133876e+002 1.46e-001 3.92e-001  -6.6 2.54e+000    -  8.10e-003 3.23e-002f  1
 381 3.8128551e+002 1.38e-001 3.19e+003  -6.6 1.14e+000    -  1.67e-008 5.81e-002f  1
 382 3.8095159e+002 9.57e-002 2.14e+003 -11.0 1.44e+000    -  1.55e-001 3.29e-001h  1
 383 3.8087768e+002 8.74e-002 1.95e+003 -11.0 9.22e-001    -  5.40e-001 8.76e-002h  1
 384 3.8070913e+002 6.09e-002 1.35e+003 -11.0 6.36e-001    -  6.25e-001 3.09e-001h  1
 385 3.8057444e+002 4.08e-002 8.86e+002 -11.0 6.62e-001    -  5.10e-001 3.43e-001h  1
 386 3.8051791e+002 3.42e-002 7.39e+002  -8.6 5.42e-001    -  1.78e-001 1.65e-001h  1
 387 3.8043914e+002 2.45e-002 5.25e+002  -8.7 5.29e-001    -  3.62e-001 2.90e-001h  1
 388 3.8039592e+002 2.10e-002 4.45e+002  -8.3 7.35e-001    -  4.45e-001 1.53e-001h  1
 389 3.8035455e+002 1.85e-002 3.87e+002 -11.0 1.15e+000    -  1.34e-001 1.30e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390 3.8033533e+002 1.76e-002 3.67e+002  -8.1 1.44e+000    -  2.22e-001 5.09e-002h  1
 391 3.8030483e+002 1.67e-002 3.43e+002  -7.2 2.77e+000    -  5.56e-002 6.67e-002h  1
 392 3.8028923e+002 1.60e-002 3.27e+002  -7.6 2.03e+000    -  3.32e-001 4.47e-002h  1
 393 3.8027641e+002 1.42e-002 2.83e+002  -7.4 1.75e+000    -  2.99e-001 1.35e-001h  1
 394 3.8024878e+002 1.15e-002 2.27e+002  -7.6 6.51e-001    -  1.00e+000 1.99e-001h  1
 395 3.8025399e+002 1.04e-002 2.00e+002  -6.9 2.16e+000    -  1.44e-001 1.20e-001h  1
 396 3.8024758e+002 7.30e-003 1.37e+002  -7.5 5.84e-001    -  8.12e-001 3.12e-001h  1
 397 3.8021881e+002 6.27e-003 1.18e+002  -8.5 3.77e-001    -  8.45e-001 1.44e-001h  1
 398 3.8016631e+002 4.46e-003 8.24e+001 -11.0 3.39e-001    -  5.99e-001 3.00e-001h  1
 399 3.8015894e+002 4.20e-003 7.76e+001  -9.1 2.00e-001    -  5.55e-001 5.81e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400 3.8012914e+002 3.00e-003 5.38e+001  -8.3 3.99e-001    -  6.95e-001 3.07e-001h  1
 401 3.8012042e+002 2.71e-003 4.64e+001  -7.4 1.11e+000    -  2.25e-001 1.38e-001h  1
 402 3.8010933e+002 2.57e-003 4.32e+001  -8.0 1.36e+000    -  3.22e-001 6.83e-002h  1
 403 3.8010040e+002 2.56e-003 4.05e+001  -7.4 3.07e+000    -  1.59e-001 6.38e-002h  1
 404 3.8008958e+002 2.69e-003 3.81e+001  -7.2 4.37e+000    -  1.19e-001 5.82e-002h  1
 405 3.8008586e+002 2.63e-003 3.40e+001  -7.2 2.38e+000    -  3.76e-001 1.08e-001h  1
 406 3.8006651e+002 2.80e-003 3.31e+001  -7.1 8.66e+000    -  1.48e-001 2.57e-002h  1
 407 3.8005741e+002 3.11e-003 3.26e+001  -6.6 1.67e+001    -  5.03e-002 1.58e-002h  1
 408 3.8004973e+002 3.08e-003 3.20e+001  -7.6 3.66e+000    -  2.43e-001 1.92e-002h  1
 409 3.8020634e+002 1.74e-002 2.77e+001  -6.6 1.13e+001    -  1.48e-001 1.33e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410 3.8016690e+002 1.91e-002 2.68e+001  -7.2 1.66e+001    -  1.51e-001 3.38e-002h  1
 411 3.8016251e+002 1.95e-002 2.50e+001  -7.2 8.27e+000    -  2.29e-001 6.58e-002f  2
 412 3.8020662e+002 1.10e-002 1.46e+001  -7.2 1.94e+000    -  3.71e-001 4.17e-001h  1
 413 3.8012549e+002 1.00e-002 1.16e+001  -7.2 1.06e+000    -  2.94e-001 2.04e-001f  2
 414 3.7999855e+002 6.07e-003 6.58e+000  -7.2 7.40e-001    -  4.05e-001 4.33e-001h  1
 415 3.8037777e+002 8.09e-003 4.19e+000  -6.5 2.61e+000    -  2.42e-001 3.63e-001f  2
 416 3.8080647e+002 4.72e-003 9.43e-001  -7.0 3.08e-001    -  9.65e-001 7.75e-001h  1
 417 3.8015417e+002 3.47e-003 4.12e-001  -7.0 5.12e-001    -  2.36e-001 5.64e-001f  1
